tow_id,size,sh,rwt_lb,mwt_lb,sex,weak,gonad,worm,mud
2016D06005,small,72,NA,NA,NA,NA,NA,NA,NA
2016D06005,small,69,NA,NA,NA,NA,NA,NA,NA
2016D06005,small,49,NA,NA,NA,NA,NA,NA,NA
2016D06005,small,23,NA,NA,NA,NA,NA,NA,NA
2016D06005,small,58,NA,NA,NA,NA,NA,NA,NA
2016D06005,small,21,NA,NA,NA,NA,NA,NA,NA
2016D06005,small,23,NA,NA,NA,NA,NA,NA,NA
2016D06005,small,23,NA,NA,NA,NA,NA,NA,NA
2016D06005,small,20,NA,NA,NA,NA,NA,NA,NA
2016D06005,small,23,NA,NA,NA,NA,NA,NA,NA
2016D06005,small,21,NA,NA,NA,NA,NA,NA,NA
2016D06005,small,21,NA,NA,NA,NA,NA,NA,NA
2016D06005,small,21,NA,NA,NA,NA,NA,NA,NA
2016D06005,small,25,NA,NA,NA,NA,NA,NA,NA
2016D06005,small,21,NA,NA,NA,NA,NA,NA,NA
2016D06006,large,142,NA,NA,NA,NA,NA,NA,NA
2016D06006,large,187,NA,NA,NA,NA,NA,NA,NA
2016D06006,large,159,NA,NA,NA,NA,NA,NA,NA
2016D06006,large,152,NA,NA,NA,NA,NA,NA,NA
2016D06006,large,170,NA,NA,NA,NA,NA,NA,NA
2016D06006,large,127,NA,NA,NA,NA,NA,NA,NA
2016D06006,large,136,NA,NA,NA,NA,NA,NA,NA
2016D06006,large,117,NA,NA,NA,NA,NA,NA,NA
2016D06006,large,139,NA,NA,NA,NA,NA,NA,NA
2016D06006,large,153,NA,NA,NA,NA,NA,NA,NA
2016D06006,large,175,NA,NA,NA,NA,NA,NA,NA
2016D06006,large,144,NA,NA,NA,NA,NA,NA,NA
2016D06006,large,156,NA,NA,NA,NA,NA,NA,NA
2016D06006,large,116,NA,NA,NA,NA,NA,NA,NA
2016D06006,large,140,NA,NA,NA,NA,NA,NA,NA
2016D06006,large,144,NA,NA,NA,NA,NA,NA,NA
2016D06006,large,163,NA,NA,NA,NA,NA,NA,NA
2016D06006,large,108,NA,NA,NA,NA,NA,NA,NA
2016D06006,large,115,NA,NA,NA,NA,NA,NA,NA
2016D06006,small,45,NA,NA,NA,NA,NA,NA,NA
2016D06006,small,49,NA,NA,NA,NA,NA,NA,NA
2016D06006,small,49,NA,NA,NA,NA,NA,NA,NA
2016D06006,small,51,NA,NA,NA,NA,NA,NA,NA
2016D06006,small,44,NA,NA,NA,NA,NA,NA,NA
2016D06006,small,48,NA,NA,NA,NA,NA,NA,NA
2016D06008,small,90,NA,NA,NA,NA,NA,NA,NA
2016D06008,small,56,NA,NA,NA,NA,NA,NA,NA
2016D06008,small,59,NA,NA,NA,NA,NA,NA,NA
2016D06008,small,39,NA,NA,NA,NA,NA,NA,NA
2016D06008,large,157,NA,NA,NA,NA,NA,NA,NA
2016D06008,large,183,NA,NA,NA,NA,NA,NA,NA
2016D06008,large,162,NA,NA,NA,NA,NA,NA,NA
2016D06008,large,171,NA,NA,NA,NA,NA,NA,NA
2016D06008,large,134,NA,NA,NA,NA,NA,NA,NA
2016D06008,large,160,NA,NA,NA,NA,NA,NA,NA
2016D06008,large,136,NA,NA,NA,NA,NA,NA,NA
2016D06008,large,104,NA,NA,NA,NA,NA,NA,NA
2016D06008,large,129,NA,NA,NA,NA,NA,NA,NA
2016D06008,large,146,NA,NA,NA,NA,NA,NA,NA
2016D06008,large,157,NA,NA,NA,NA,NA,NA,NA
2016D06008,large,150,NA,NA,NA,NA,NA,NA,NA
2016D06008,large,158,NA,NA,NA,NA,NA,NA,NA
2016D06008,large,142,NA,NA,NA,NA,NA,NA,NA
2016D06008,large,114,NA,NA,NA,NA,NA,NA,NA
2016D06008,large,156,NA,NA,NA,NA,NA,NA,NA
2016D06008,large,162,NA,NA,NA,NA,NA,NA,NA
2016D06008,large,159,NA,NA,NA,NA,NA,NA,NA
2016D06008,large,163,NA,NA,NA,NA,NA,NA,NA
2016D06008,large,154,NA,NA,NA,NA,NA,NA,NA
2016D06008,large,156,NA,NA,NA,NA,NA,NA,NA
2016D06008,large,152,NA,NA,NA,NA,NA,NA,NA
2016D06008,large,103,NA,NA,NA,NA,NA,NA,NA
2016D06008,large,107,NA,NA,NA,NA,NA,NA,NA
2016D06008,large,108,NA,NA,NA,NA,NA,NA,NA
2016D06008,large,111,NA,NA,NA,NA,NA,NA,NA
2016D06008,large,103,NA,NA,NA,NA,NA,NA,NA
2016D06008,large,166,NA,NA,NA,NA,NA,NA,NA
2016D06008,large,158,NA,NA,NA,NA,NA,NA,NA
2016D06009,large,140,NA,NA,NA,NA,NA,NA,NA
2016D06009,large,166,NA,NA,NA,NA,NA,NA,NA
2016D06009,large,165,NA,NA,NA,NA,NA,NA,NA
2016D06009,large,141,NA,NA,NA,NA,NA,NA,NA
2016D06009,large,162,NA,NA,NA,NA,NA,NA,NA
2016D06009,large,155,NA,NA,NA,NA,NA,NA,NA
2016D06009,large,161,NA,NA,NA,NA,NA,NA,NA
2016D06009,large,164,NA,NA,NA,NA,NA,NA,NA
2016D06009,large,132,NA,NA,NA,NA,NA,NA,NA
2016D06009,large,158,NA,NA,NA,NA,NA,NA,NA
2016D06009,large,115,NA,NA,NA,NA,NA,NA,NA
2016D06009,large,111,NA,NA,NA,NA,NA,NA,NA
2016D06009,large,111,NA,NA,NA,NA,NA,NA,NA
2016D06009,large,106,NA,NA,NA,NA,NA,NA,NA
2016D06009,large,148,NA,NA,NA,NA,NA,NA,NA
2016D06009,large,137,NA,NA,NA,NA,NA,NA,NA
2016D06009,large,164,NA,NA,NA,NA,NA,NA,NA
2016D06009,large,111,NA,NA,NA,NA,NA,NA,NA
2016D06009,large,128,NA,NA,NA,NA,NA,NA,NA
2016D06009,large,105,NA,NA,NA,NA,NA,NA,NA
2016D06009,large,142,NA,NA,NA,NA,NA,NA,NA
2016D06009,large,167,NA,NA,NA,NA,NA,NA,NA
2016D06009,large,110,NA,NA,NA,NA,NA,NA,NA
2016D06009,large,109,NA,NA,NA,NA,NA,NA,NA
2016D06009,large,153,NA,NA,NA,NA,NA,NA,NA
2016D06009,large,176,NA,NA,NA,NA,NA,NA,NA
2016D06009,large,147,NA,NA,NA,NA,NA,NA,NA
2016D06009,large,146,NA,NA,NA,NA,NA,NA,NA
2016D06009,large,147,NA,NA,NA,NA,NA,NA,NA
2016D06009,large,154,NA,NA,NA,NA,NA,NA,NA
2016D06009,small,103,NA,NA,NA,NA,NA,NA,NA
2016D06009,small,64,NA,NA,NA,NA,NA,NA,NA
2016D06009,small,43,NA,NA,NA,NA,NA,NA,NA
2016D06009,small,56,NA,NA,NA,NA,NA,NA,NA
2016D06009,small,76,NA,NA,NA,NA,NA,NA,NA
2016D06009,small,46,NA,NA,NA,NA,NA,NA,NA
2016D06009,small,13,NA,NA,NA,NA,NA,NA,NA
2016D06014,small,25,NA,NA,NA,NA,NA,NA,NA
2016D06014,small,68,NA,NA,NA,NA,NA,NA,NA
2016D06014,small,66,NA,NA,NA,NA,NA,NA,NA
2016D06014,small,71,NA,NA,NA,NA,NA,NA,NA
2016D06014,small,74,NA,NA,NA,NA,NA,NA,NA
2016D06014,small,27,NA,NA,NA,NA,NA,NA,NA
2016D06014,small,25,NA,NA,NA,NA,NA,NA,NA
2016D06014,small,76,NA,NA,NA,NA,NA,NA,NA
2016D06014,small,24,NA,NA,NA,NA,NA,NA,NA
2016D06014,small,26,NA,NA,NA,NA,NA,NA,NA
2016D06014,small,23,NA,NA,NA,NA,NA,NA,NA
2016D06014,small,25,NA,NA,NA,NA,NA,NA,NA
2016D06014,small,27,NA,NA,NA,NA,NA,NA,NA
2016D06014,small,27,NA,NA,NA,NA,NA,NA,NA
2016D06014,small,20,NA,NA,NA,NA,NA,NA,NA
2016D06014,small,26,NA,NA,NA,NA,NA,NA,NA
2016D06014,small,22,NA,NA,NA,NA,NA,NA,NA
2016D06014,small,28,NA,NA,NA,NA,NA,NA,NA
2016D06014,small,23,NA,NA,NA,NA,NA,NA,NA
2016D06014,small,21,NA,NA,NA,NA,NA,NA,NA
2016D06014,small,66,NA,NA,NA,NA,NA,NA,NA
2016D06014,small,26,NA,NA,NA,NA,NA,NA,NA
2016D06014,small,23,NA,NA,NA,NA,NA,NA,NA
2016D06014,small,25,NA,NA,NA,NA,NA,NA,NA
2016D06014,small,24,NA,NA,NA,NA,NA,NA,NA
2016D06014,small,27,NA,NA,NA,NA,NA,NA,NA
2016D06014,small,27,NA,NA,NA,NA,NA,NA,NA
2016D06014,small,26,NA,NA,NA,NA,NA,NA,NA
2016D06014,small,23,NA,NA,NA,NA,NA,NA,NA
2016D06015,small,66,NA,NA,NA,NA,NA,NA,NA
2016D06015,small,101,NA,NA,NA,NA,NA,NA,NA
2016D06015,small,95,NA,NA,NA,NA,NA,NA,NA
2016D06015,small,63,NA,NA,NA,NA,NA,NA,NA
2016D06015,small,99,NA,NA,NA,NA,NA,NA,NA
2016D06015,small,20,NA,NA,NA,NA,NA,NA,NA
2016D06015,small,89,NA,NA,NA,NA,NA,NA,NA
2016D06015,small,67,NA,NA,NA,NA,NA,NA,NA
2016D06015,small,72,NA,NA,NA,NA,NA,NA,NA
2016D06015,small,68,NA,NA,NA,NA,NA,NA,NA
2016D06015,small,67,NA,NA,NA,NA,NA,NA,NA
2016D06015,small,63,NA,NA,NA,NA,NA,NA,NA
2016D06015,small,90,NA,NA,NA,NA,NA,NA,NA
2016D06015,small,39,NA,NA,NA,NA,NA,NA,NA
2016D06015,small,44,NA,NA,NA,NA,NA,NA,NA
2016D06015,small,22,NA,NA,NA,NA,NA,NA,NA
2016D06015,small,23,NA,NA,NA,NA,NA,NA,NA
2016D06015,small,24,NA,NA,NA,NA,NA,NA,NA
2016D06015,small,22,NA,NA,NA,NA,NA,NA,NA
2016D06015,small,21,NA,NA,NA,NA,NA,NA,NA
2016D06015,small,19,NA,NA,NA,NA,NA,NA,NA
2016D06015,small,22,NA,NA,NA,NA,NA,NA,NA
2016D06015,small,21,NA,NA,NA,NA,NA,NA,NA
2016D06015,small,24,NA,NA,NA,NA,NA,NA,NA
2016D06015,small,22,NA,NA,NA,NA,NA,NA,NA
2016D06015,small,23,NA,NA,NA,NA,NA,NA,NA
2016D06015,small,20,NA,NA,NA,NA,NA,NA,NA
2016D06015,small,22,NA,NA,NA,NA,NA,NA,NA
2016D06015,small,27,NA,NA,NA,NA,NA,NA,NA
2016D06015,small,23,NA,NA,NA,NA,NA,NA,NA
2016D06016,large,117,NA,NA,NA,NA,NA,NA,NA
2016D06016,large,139,NA,NA,NA,NA,NA,NA,NA
2016D06016,large,156,NA,NA,NA,NA,NA,NA,NA
2016D06016,large,160,NA,NA,NA,NA,NA,NA,NA
2016D06016,large,150,NA,NA,NA,NA,NA,NA,NA
2016D06016,large,139,NA,NA,NA,NA,NA,NA,NA
2016D06016,large,116,NA,NA,NA,NA,NA,NA,NA
2016D06016,large,121,NA,NA,NA,NA,NA,NA,NA
2016D06016,large,137,NA,NA,NA,NA,NA,NA,NA
2016D06016,large,162,NA,NA,NA,NA,NA,NA,NA
2016D06016,large,119,NA,NA,NA,NA,NA,NA,NA
2016D06016,large,116,NA,NA,NA,NA,NA,NA,NA
2016D06016,large,110,NA,NA,NA,NA,NA,NA,NA
2016D06016,large,116,NA,NA,NA,NA,NA,NA,NA
2016D06016,large,163,NA,NA,NA,NA,NA,NA,NA
2016D06016,large,116,NA,NA,NA,NA,NA,NA,NA
2016D06016,large,156,NA,NA,NA,NA,NA,NA,NA
2016D06016,large,110,NA,NA,NA,NA,NA,NA,NA
2016D06016,large,147,NA,NA,NA,NA,NA,NA,NA
2016D06016,large,115,NA,NA,NA,NA,NA,NA,NA
2016D06016,large,151,NA,NA,NA,NA,NA,NA,NA
2016D06016,large,114,NA,NA,NA,NA,NA,NA,NA
2016D06016,large,116,NA,NA,NA,NA,NA,NA,NA
2016D06016,large,157,NA,NA,NA,NA,NA,NA,NA
2016D06016,large,120,NA,NA,NA,NA,NA,NA,NA
2016D06016,large,124,NA,NA,NA,NA,NA,NA,NA
2016D06016,large,135,NA,NA,NA,NA,NA,NA,NA
2016D06016,large,117,NA,NA,NA,NA,NA,NA,NA
2016D06016,large,112,NA,NA,NA,NA,NA,NA,NA
2016D06016,large,119,NA,NA,NA,NA,NA,NA,NA
2016D06016,small,55,NA,NA,NA,NA,NA,NA,NA
2016D06016,small,64,NA,NA,NA,NA,NA,NA,NA
2016D06016,small,85,NA,NA,NA,NA,NA,NA,NA
2016D06016,small,56,NA,NA,NA,NA,NA,NA,NA
2016D06016,small,79,NA,NA,NA,NA,NA,NA,NA
2016D06016,small,74,NA,NA,NA,NA,NA,NA,NA
2016D06016,small,70,NA,NA,NA,NA,NA,NA,NA
2016D06016,small,88,NA,NA,NA,NA,NA,NA,NA
2016D06016,small,85,NA,NA,NA,NA,NA,NA,NA
2016D06016,small,72,NA,NA,NA,NA,NA,NA,NA
2016D06016,small,79,NA,NA,NA,NA,NA,NA,NA
2016D06016,small,49,NA,NA,NA,NA,NA,NA,NA
2016D06016,small,52,NA,NA,NA,NA,NA,NA,NA
2016D06016,small,81,NA,NA,NA,NA,NA,NA,NA
2016D06016,small,85,NA,NA,NA,NA,NA,NA,NA
2016D06016,small,51,NA,NA,NA,NA,NA,NA,NA
2016D06016,small,69,NA,NA,NA,NA,NA,NA,NA
2016D06016,small,76,NA,NA,NA,NA,NA,NA,NA
2016D06017,small,78,NA,NA,NA,NA,NA,NA,NA
2016D06017,small,86,NA,NA,NA,NA,NA,NA,NA
2016D06017,small,48,NA,NA,NA,NA,NA,NA,NA
2016D06017,small,54,NA,NA,NA,NA,NA,NA,NA
2016D06017,small,66,NA,NA,NA,NA,NA,NA,NA
2016D06017,small,77,NA,NA,NA,NA,NA,NA,NA
2016D06017,small,74,NA,NA,NA,NA,NA,NA,NA
2016D06017,small,52,NA,NA,NA,NA,NA,NA,NA
2016D06017,small,56,NA,NA,NA,NA,NA,NA,NA
2016D06017,small,52,NA,NA,NA,NA,NA,NA,NA
2016D06017,small,82,NA,NA,NA,NA,NA,NA,NA
2016D06017,small,99,NA,NA,NA,NA,NA,NA,NA
2016D06017,small,37,NA,NA,NA,NA,NA,NA,NA
2016D06017,small,16,NA,NA,NA,NA,NA,NA,NA
2016D06017,small,17,NA,NA,NA,NA,NA,NA,NA
2016D06017,small,75,NA,NA,NA,NA,NA,NA,NA
2016D06017,small,87,NA,NA,NA,NA,NA,NA,NA
2016D06017,small,83,NA,NA,NA,NA,NA,NA,NA
2016D06017,small,57,NA,NA,NA,NA,NA,NA,NA
2016D06017,small,50,NA,NA,NA,NA,NA,NA,NA
2016D06017,small,43,NA,NA,NA,NA,NA,NA,NA
2016D06017,large,111,NA,NA,NA,NA,NA,NA,NA
2016D06017,large,149,NA,NA,NA,NA,NA,NA,NA
2016D06017,large,122,NA,NA,NA,NA,NA,NA,NA
2016D06017,large,140,NA,NA,NA,NA,NA,NA,NA
2016D06017,large,121,NA,NA,NA,NA,NA,NA,NA
2016D06017,large,128,NA,NA,NA,NA,NA,NA,NA
2016D06017,large,118,NA,NA,NA,NA,NA,NA,NA
2016D06017,large,120,NA,NA,NA,NA,NA,NA,NA
2016D06017,large,114,NA,NA,NA,NA,NA,NA,NA
2016D06017,large,115,NA,NA,NA,NA,NA,NA,NA
2016D06017,large,136,NA,NA,NA,NA,NA,NA,NA
2016D06017,large,121,NA,NA,NA,NA,NA,NA,NA
2016D06017,large,156,NA,NA,NA,NA,NA,NA,NA
2016D06017,large,120,NA,NA,NA,NA,NA,NA,NA
2016D06017,large,124,NA,NA,NA,NA,NA,NA,NA
2016D06017,large,121,NA,NA,NA,NA,NA,NA,NA
2016D06017,large,171,NA,NA,NA,NA,NA,NA,NA
2016D06017,large,156,NA,NA,NA,NA,NA,NA,NA
2016D06017,large,117,NA,NA,NA,NA,NA,NA,NA
2016D06017,large,161,NA,NA,NA,NA,NA,NA,NA
2016D06017,large,126,NA,NA,NA,NA,NA,NA,NA
2016D06017,large,116,NA,NA,NA,NA,NA,NA,NA
2016D06017,large,118,NA,NA,NA,NA,NA,NA,NA
2016D06017,large,114,NA,NA,NA,NA,NA,NA,NA
2016D06017,large,83,NA,NA,NA,NA,NA,NA,NA
2016D06017,large,121,NA,NA,NA,NA,NA,NA,NA
2016D06017,large,109,NA,NA,NA,NA,NA,NA,NA
2016D06017,large,155,NA,NA,NA,NA,NA,NA,NA
2016D06017,large,120,NA,NA,NA,NA,NA,NA,NA
2016D06017,large,151,NA,NA,NA,NA,NA,NA,NA
2016D06018,large,170,NA,NA,NA,NA,NA,NA,NA
2016D06018,large,152,NA,NA,NA,NA,NA,NA,NA
2016D06018,large,166,NA,NA,NA,NA,NA,NA,NA
2016D06018,large,173,NA,NA,NA,NA,NA,NA,NA
2016D06018,large,168,NA,NA,NA,NA,NA,NA,NA
2016D06018,large,156,NA,NA,NA,NA,NA,NA,NA
2016D06018,large,148,NA,NA,NA,NA,NA,NA,NA
2016D06018,large,152,NA,NA,NA,NA,NA,NA,NA
2016D06018,large,179,NA,NA,NA,NA,NA,NA,NA
2016D06018,large,114,NA,NA,NA,NA,NA,NA,NA
2016D06018,large,112,NA,NA,NA,NA,NA,NA,NA
2016D06018,large,162,NA,NA,NA,NA,NA,NA,NA
2016D06018,large,162,NA,NA,NA,NA,NA,NA,NA
2016D06018,large,150,NA,NA,NA,NA,NA,NA,NA
2016D06018,large,152,NA,NA,NA,NA,NA,NA,NA
2016D06018,large,154,NA,NA,NA,NA,NA,NA,NA
2016D06018,large,121,NA,NA,NA,NA,NA,NA,NA
2016D06018,large,145,NA,NA,NA,NA,NA,NA,NA
2016D06018,large,116,NA,NA,NA,NA,NA,NA,NA
2016D06018,large,161,NA,NA,NA,NA,NA,NA,NA
2016D06018,large,157,NA,NA,NA,NA,NA,NA,NA
2016D06018,large,143,NA,NA,NA,NA,NA,NA,NA
2016D06018,large,153,NA,NA,NA,NA,NA,NA,NA
2016D06018,large,106,NA,NA,NA,NA,NA,NA,NA
2016D06018,large,145,NA,NA,NA,NA,NA,NA,NA
2016D06018,large,103,NA,NA,NA,NA,NA,NA,NA
2016D06018,large,160,NA,NA,NA,NA,NA,NA,NA
2016D06020,small,69,NA,NA,NA,NA,NA,NA,NA
2016D06020,small,60,NA,NA,NA,NA,NA,NA,NA
2016D06020,large,172,NA,NA,NA,NA,NA,NA,NA
2016D06020,large,142,NA,NA,NA,NA,NA,NA,NA
2016D06020,large,168,NA,NA,NA,NA,NA,NA,NA
2016D06020,large,172,NA,NA,NA,NA,NA,NA,NA
2016D06020,large,163,NA,NA,NA,NA,NA,NA,NA
2016D06020,large,166,NA,NA,NA,NA,NA,NA,NA
2016D06020,large,170,NA,NA,NA,NA,NA,NA,NA
2016D06020,large,144,NA,NA,NA,NA,NA,NA,NA
2016D06020,large,154,NA,NA,NA,NA,NA,NA,NA
2016D06020,large,149,NA,NA,NA,NA,NA,NA,NA
2016D06020,large,150,NA,NA,NA,NA,NA,NA,NA
2016D06020,large,157,NA,NA,NA,NA,NA,NA,NA
2016D06020,large,137,NA,NA,NA,NA,NA,NA,NA
2016D06020,large,166,NA,NA,NA,NA,NA,NA,NA
2016D06020,large,169,NA,NA,NA,NA,NA,NA,NA
2016D06020,large,130,NA,NA,NA,NA,NA,NA,NA
2016D06020,large,164,NA,NA,NA,NA,NA,NA,NA
2016D06020,large,113,NA,NA,NA,NA,NA,NA,NA
2016D06020,large,178,NA,NA,NA,NA,NA,NA,NA
2016D06020,large,157,NA,NA,NA,NA,NA,NA,NA
2016D06020,large,148,NA,NA,NA,NA,NA,NA,NA
2016D06020,large,163,NA,NA,NA,NA,NA,NA,NA
2016D06020,large,160,NA,NA,NA,NA,NA,NA,NA
2016D06020,large,154,NA,NA,NA,NA,NA,NA,NA
2016D06020,large,156,NA,NA,NA,NA,NA,NA,NA
2016D06020,large,142,NA,NA,NA,NA,NA,NA,NA
2016D06020,large,174,NA,NA,NA,NA,NA,NA,NA
2016D06020,large,110,NA,NA,NA,NA,NA,NA,NA
2016D06021,large,145,NA,NA,NA,NA,NA,NA,NA
2016D06021,large,144,NA,NA,NA,NA,NA,NA,NA
2016D06021,large,158,NA,NA,NA,NA,NA,NA,NA
2016D06021,large,159,NA,NA,NA,NA,NA,NA,NA
2016D06021,large,150,NA,NA,NA,NA,NA,NA,NA
2016D06021,large,168,NA,NA,NA,NA,NA,NA,NA
2016D06021,large,172,NA,NA,NA,NA,NA,NA,NA
2016D06021,large,156,NA,NA,NA,NA,NA,NA,NA
2016D06021,large,172,NA,NA,NA,NA,NA,NA,NA
2016D06021,large,NA,NA,NA,NA,NA,NA,NA,NA
2016D06021,large,156,NA,NA,NA,NA,NA,NA,NA
2016D06021,large,132,NA,NA,NA,NA,NA,NA,NA
2016D06021,large,101,NA,NA,NA,NA,NA,NA,NA
2016D06021,large,179,NA,NA,NA,NA,NA,NA,NA
2016D06021,large,164,NA,NA,NA,NA,NA,NA,NA
2016D06021,large,162,NA,NA,NA,NA,NA,NA,NA
2016D06021,large,163,NA,NA,NA,NA,NA,NA,NA
2016D06021,large,168,NA,NA,NA,NA,NA,NA,NA
2016D06021,large,159,NA,NA,NA,NA,NA,NA,NA
2016D06021,large,172,NA,NA,NA,NA,NA,NA,NA
2016D06021,large,157,NA,NA,NA,NA,NA,NA,NA
2016D06021,large,147,NA,NA,NA,NA,NA,NA,NA
2016D06021,large,147,NA,NA,NA,NA,NA,NA,NA
2016D06021,large,149,NA,NA,NA,NA,NA,NA,NA
2016D06021,large,163,NA,NA,NA,NA,NA,NA,NA
2016D06021,large,160,NA,NA,NA,NA,NA,NA,NA
2016D06021,large,126,NA,NA,NA,NA,NA,NA,NA
2016D06021,large,167,NA,NA,NA,NA,NA,NA,NA
2016D06021,large,135,NA,NA,NA,NA,NA,NA,NA
2016D06021,large,139,NA,NA,NA,NA,NA,NA,NA
2016D06027,large,109,0.18518808,0.02425082,1,0,2,0,0
2016D06027,large,164,0.54233652,0.09479866,2,0,2,1,0
2016D06027,small,93,NA,NA,1,0,2,1,0
2016D06027,small,62,NA,NA,0,0,0,0,0
2016D06027,small,27,NA,NA,0,0,0,0,0
2016D06027,small,27,NA,NA,0,0,0,0,0
2016D06027,small,27,NA,NA,0,0,0,0,0
2016D06027,small,27,NA,NA,0,0,0,0,0
2016D06027,small,43,NA,NA,0,0,0,0,0
2016D06027,small,27,NA,NA,0,0,0,0,0
2016D06028,large,152,0.4850164,0.07275246,2,0,2,0,0
2016D06028,large,146,0.46958406,0.0551155,1,0,2,1,0
2016D06028,large,159,0.66359062,0.08157094,2,0,2,1,0
2016D06028,large,114,0.19180194,0.02866006,1,0,2,0,0
2016D06028,large,128,0.41005932,0.05070626,1,0,2,1,0
2016D06028,large,121,0.27116826,0.02866006,1,0,2,0,0
2016D06028,large,119,0.18298346000000001,0.02645544,1,0,2,0,0
2016D06028,large,140,0.32628376,0.05291088,1,0,2,1,1
2016D06028,large,148,0.35494382,0.05952474,1,0,2,0,0
2016D06028,small,88,NA,NA,0,0,5,0,0
2016D06028,small,90,NA,NA,1,0,2,0,0
2016D06028,small,90,NA,NA,1,0,2,0,0
2016D06028,small,78,NA,NA,0,0,5,0,0
2016D06028,small,25,NA,NA,0,0,0,0,0
2016D06028,small,25,NA,NA,0,0,0,0,0
2016D06028,small,25,NA,NA,0,0,0,0,0
2016D06028,small,62,NA,NA,0,0,5,0,0
2016D06028,small,62,NA,NA,0,0,5,0,0
2016D06028,small,59,NA,NA,0,0,5,0,0
2016D06029,large,167,0.55776886,0.08818480000000001,2,0,2,0,0
2016D06029,large,141,0.41446856,0.06172936,0,0,2,2,1
2016D06029,large,113,0.20502966,0.01984158,1,0,2,1,0
2016D06029,large,150,0.58863354,0.05291088,0,0,5,1,0
2016D06029,large,131,0.35273920000000003,0.04188778,1,0,2,1,0
2016D06029,large,139,0.38801312,0.04850164,2,0,2,1,1
2016D06029,large,115,0.22928048,0.022046200000000002,1,0,2,0,0
2016D06029,large,173,0.6172936,0.07936632,2,0,2,1,0
2016D06029,large,149,0.50926722,0.06393398,0,0,2,1,0
2016D06029,large,163,0.56658734,0.05732012,2,0,2,1,1
2016D06029,small,57,NA,NA,0,0,0,0,0
2016D06029,small,59,NA,NA,0,0,0,0,0
2016D06029,small,56,NA,NA,0,0,0,0,0
2016D06029,small,81,NA,NA,0,0,5,0,0
2016D06029,small,78,NA,NA,0,0,0,0,0
2016D06029,small,77,NA,NA,1,0,2,1,0
2016D06029,small,73,NA,NA,0,0,5,0,0
2016D06029,small,96,NA,NA,1,0,2,0,0
2016D06030,large,166,0.5291088,0.06172936,2,0,2,0,0
2016D06030,large,151,0.44974248,0.044092400000000004,2,0,2,0,0
2016D06030,large,147,0.46076558,0.04850164,2,0,2,1,0
2016D06030,large,149,0.52249494,0.06172936,0,0,5,0,0
2016D06030,large,147,0.45635634,0.05070626,0,0,5,1,0
2016D06030,large,103,0.17196036,0.01763696,1,0,2,0,0
2016D06030,large,128,0.31085142,0.03527392,1,0,2,0,0
2016D06030,large,141,0.46076558,0.04850164,0,0,2,1,0
2016D06030,large,160,0.5291088,0.05952474,2,0,2,1,0
2016D06030,large,148,0.39462698,0.05070626,0,0,2,0,0
2016D06030,small,66,NA,NA,0,0,5,0,0
2016D06030,small,44,NA,NA,0,0,5,0,0
2016D06030,small,65,NA,NA,0,0,5,0,0
2016D06030,small,42,NA,NA,0,0,5,0,0
2016D06030,small,42,NA,NA,0,0,5,0,0
2016D06030,small,100,NA,NA,1,0,2,0,0
2016D06031,large,134,0.36817154,0.04850164,1,0,2,0,0
2016D06031,large,134,0.32628376,0.03747854,0,0,2,1,0
2016D06031,large,152,0.46737944,0.04629702,2,0,2,0,0
2016D06031,large,143,0.37258078,0.04850164,2,0,2,0,0
2016D06031,large,176,0.6393398,0.0551155,2,1,2,1,0
2016D06031,large,140,0.35714844,0.044092400000000004,2,0,2,0,0
2016D06031,large,119,0.22928048,0.02645544,1,0,2,0,0
2016D06031,large,154,0.50265336,0.06172936,2,0,2,0,0
2016D06031,large,165,0.5621781,0.05070626,2,0,2,0,0
2016D06031,large,154,0.53131342,0.05732012,0,0,2,0,0
2016D06031,small,20,NA,NA,0,0,5,0,0
2016D06031,small,67,NA,NA,0,0,5,0,0
2016D06031,small,20,NA,NA,0,0,5,0,0
2016D06031,small,20,NA,NA,0,0,5,0,0
2016D06031,small,49,NA,NA,0,0,5,0,0
2016D06031,small,68,NA,NA,0,0,5,0,0
2016D06031,small,60,NA,NA,0,0,5,0,0
2016D06031,small,69,NA,NA,0,0,5,0,0
2016D06031,small,72,NA,NA,0,0,5,0,0
2016D06031,small,71,NA,NA,0,0,5,0,0
2016D06032,large,137,0.33289762,0.03527392,2,0,2,1,0
2016D06032,large,141,0.40565008,0.0330693,2,0,2,0,0
2016D06032,large,123,0.29541908,0.02645544,1,0,2,0,0
2016D06032,large,152,0.40344546,0.044092400000000004,2,0,2,0,0
2016D06032,large,136,0.29321446,0.01984158,2,0,2,0,0
2016D06032,large,138,0.29321446,0.03747854,0,0,5,0,0
2016D06032,large,151,0.47178868,0.03968316,0,0,5,0,0
2016D06032,large,146,0.4188778,0.03527392,2,0,2,1,0
2016D06032,large,140,0.35714844,0.03527392,2,0,2,1,0
2016D06032,large,119,NA,0.01984158,1,0,2,0,0
2016D06032,small,40,NA,NA,0,0,0,0,0
2016D06032,small,42,NA,NA,0,0,0,0,0
2016D06033,large,144,0.39462698,0.044092400000000004,2,0,2,0,0
2016D06033,large,116,0.21825738,0.02425082,1,0,2,0,0
2016D06033,large,133,0.30644218,0.0330693,2,0,2,0,0
2016D06033,large,132,0.31526066,0.02866006,1,0,2,0,0
